config_name,scheduler,num_steps,guidance_scale,dataset_name,suite_name,traj_name,latency_ms,latency_std_ms,diversity,path_length_mean,endpoint_norm_mean,forward_progress_mean,lateral_abs_mean,smoothness_mean
ddim2_w0.0,ddim,2,0.0,go_stanford,short,no4vcF_61_0,9.243569874968216,0.3709403590277778,0.3201764225959778,9.314453125,10.60727596282959,10.515922546386719,1.1796001195907593,0.07599702477455139
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no9vc_56_0,9.176867999997285,0.32325098433593885,0.6213469505310059,9.428403854370117,10.456090927124023,9.433111190795898,4.308732032775879,0.11474128067493439
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no26vcF_20_0,9.410818000048948,0.44596681091241414,0.33626437187194824,9.169503211975098,10.316378593444824,9.800605773925781,3.0853452682495117,0.07794079184532166
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,sim2hF_0_0,9.689663249957903,0.44004966674993445,0.2653818726539612,7.196835041046143,8.173969268798828,8.153863906860352,0.4827585816383362,0.08530150353908539
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no14vc_16_1,11.204013749932074,1.1242571100778689,0.25762420892715454,7.259699821472168,8.235352516174316,8.107359886169434,1.3888121843338013,0.06557963788509369
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no5vc_144_0,10.094749874951958,0.47529123925960004,0.32311898469924927,4.677785396575928,5.523579120635986,5.484259128570557,0.5621469020843506,0.09418149292469025
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no31vcF_25_0,10.989621375131264,0.7772550988584372,0.4246293306350708,8.221296310424805,8.626174926757812,7.340668678283691,4.405721664428711,0.2562762498855591
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,sim4h_0_0,10.31877524991387,0.23806103086906777,0.2391870617866516,9.356480598449707,10.45020866394043,9.992511749267578,2.9814114570617676,0.13241764903068542
ddim2_w0.0,ddim,2,0.0,go_stanford,medium,no4vcF_61_0,10.134038749924912,0.32677189113677035,0.5472272634506226,8.9732027053833,9.944167137145996,8.628841400146484,4.7660369873046875,0.1364157795906067
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no9vc_56_0,10.563250250072542,0.589414576401862,0.8103138208389282,8.384742736816406,8.582670211791992,4.2487030029296875,7.158673286437988,0.2042846530675888
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no26vcF_20_0,11.35990875002335,1.3691467974422529,0.5354502201080322,8.724435806274414,9.871269226074219,9.468328475952148,2.489274501800537,0.10909464955329895
ddim2_w0.0,ddim,2,0.0,go_stanford,long,sim2hF_0_0,10.623957749999136,1.7143245448175013,0.2896422743797302,7.465878486633301,8.591941833496094,8.573774337768555,0.41281116008758545,0.05715833976864815
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no14vc_16_1,9.668868375001693,0.757973442815435,0.3553016781806946,6.770986557006836,7.645825386047363,7.361184597015381,1.9470645189285278,0.07531936466693878
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no5vc_144_0,9.725131249979313,0.4985671197211051,0.323050320148468,7.493294715881348,8.557964324951172,8.510760307312012,0.7090670466423035,0.10101631283760071
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no31vcF_25_0,9.602512750007008,0.32832370379452425,0.36306852102279663,9.236186027526855,9.905777931213379,9.144247055053711,3.7053170204162598,0.23756414651870728
ddim2_w0.0,ddim,2,0.0,go_stanford,long,sim4h_0_0,9.560482749975563,0.27073511016574914,0.22262689471244812,8.919576644897461,10.01247787475586,9.892995834350586,1.431330919265747,0.12082328647375107
ddim2_w0.0,ddim,2,0.0,go_stanford,long,no4vcF_61_0,9.623475875002896,0.5070349135672432,0.4462292194366455,8.248812675476074,8.913480758666992,8.144405364990234,3.4468212127685547,0.2149542272090912
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no9vc_56_0,19.751442999961455,3.243157421092488,0.2876106798648834,9.297126770019531,10.560409545898438,10.526752471923828,0.6269698739051819,0.07763122022151947
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no26vcF_20_0,17.683256124939817,0.6408337753488865,0.34862637519836426,8.431802749633789,9.597251892089844,9.088472366333008,2.963052272796631,0.13022932410240173
ddim2_w0.5,ddim,2,0.5,go_stanford,short,sim2hF_0_0,17.5348572501548,0.5911733174801385,0.36249175667762756,7.363663196563721,8.248995780944824,8.023527145385742,1.8090498447418213,0.0944933295249939
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no14vc_16_1,19.67132262495852,2.0891249470462463,0.26831698417663574,6.876009941101074,7.864649772644043,7.839208126068115,0.5235100984573364,0.09212583303451538
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no5vc_144_0,17.007836500056328,0.3564283592647253,0.3001679480075836,4.5982279777526855,4.9965105056762695,4.599944114685059,1.8705437183380127,0.09727517515420914
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no31vcF_25_0,17.326820625044093,0.5031389160929045,0.7471888661384583,3.295626401901245,2.1438987255096436,0.9753726124763489,1.6328198909759521,0.22393760085105896
ddim2_w0.5,ddim,2,0.5,go_stanford,short,sim4h_0_0,18.926597374957055,2.574793629443984,0.2930147647857666,9.315576553344727,10.539898872375488,10.371161460876465,1.7644450664520264,0.08698458969593048
ddim2_w0.5,ddim,2,0.5,go_stanford,short,no4vcF_61_0,17.23827774998199,0.435103182129478,0.31188055872917175,9.341623306274414,10.63774585723877,10.551349639892578,1.153812050819397,0.07575631141662598
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no9vc_56_0,17.880955125008313,1.05981365474651,0.6181060075759888,9.465534210205078,10.487499237060547,9.408916473388672,4.43757963180542,0.1132020503282547
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no26vcF_20_0,17.95848312497128,1.20801078923943,0.3473796844482422,9.174969673156738,10.298608779907227,9.684025764465332,3.3723251819610596,0.08130723237991333
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,sim2hF_0_0,18.120112250016973,1.7603668910017318,0.2676212191581726,7.283091068267822,8.265573501586914,8.24475383758545,0.49513891339302063,0.08566867560148239
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no14vc_16_1,16.252046749912097,0.9659439083760641,0.24854165315628052,7.32262659072876,8.310012817382812,8.194549560546875,1.3268182277679443,0.0646979883313179
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no5vc_144_0,16.371736749931642,0.3806171307478493,0.30137544870376587,4.867805004119873,5.702940940856934,5.657585144042969,0.6384809017181396,0.09076976776123047
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no31vcF_25_0,19.359240249968934,4.459117902393378,0.4226832687854767,8.225378036499023,8.506328582763672,7.098647594451904,4.5696611404418945,0.26975852251052856
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,sim4h_0_0,18.669248874971345,0.9134761520752538,0.2357235550880432,9.399352073669434,10.490833282470703,10.018961906433105,3.0379927158355713,0.1325957477092743
ddim2_w0.5,ddim,2,0.5,go_stanford,medium,no4vcF_61_0,18.116406374986127,0.3840103160378928,0.5536196231842041,9.030267715454102,10.015777587890625,8.743879318237305,4.710253715515137,0.13538920879364014
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no9vc_56_0,17.175902875067095,0.710475156714261,0.7135868072509766,8.477027893066406,8.650442123413086,4.094873428344727,7.394356727600098,0.21221327781677246
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no26vcF_20_0,18.214100124907873,2.1658145635541652,0.5535171031951904,8.72340202331543,9.865800857543945,9.419837951660156,2.620680332183838,0.11239214241504669
ddim2_w0.5,ddim,2,0.5,go_stanford,long,sim2hF_0_0,17.778109500000028,0.8011579742041383,0.28524890542030334,7.559816360473633,8.692723274230957,8.67459487915039,0.4108193516731262,0.05632975697517395
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no14vc_16_1,17.32813512512621,0.5457686168407468,0.36051493883132935,6.859973907470703,7.7568230628967285,7.489564895629883,1.8921476602554321,0.07606726884841919
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no5vc_144_0,18.502841374925083,1.2489688739168572,0.3145383894443512,7.583819389343262,8.650493621826172,8.603965759277344,0.7002578973770142,0.09840439260005951
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no31vcF_25_0,17.32191625012547,0.9955393701273229,0.368071585893631,9.246591567993164,9.928987503051758,9.166776657104492,3.707531452178955,0.23437617719173431
ddim2_w0.5,ddim,2,0.5,go_stanford,long,sim4h_0_0,16.729233250032394,0.36658760151401765,0.22842416167259216,8.943678855895996,9.98560619354248,9.829363822937012,1.655517816543579,0.13801631331443787
ddim2_w0.5,ddim,2,0.5,go_stanford,long,no4vcF_61_0,16.92438137490626,0.307198814706626,0.4294774532318115,8.306550025939941,8.985965728759766,8.230974197387695,3.448141098022461,0.2098667323589325
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no9vc_56_0,18.198784499929843,2.3307799961328204,0.2714591324329376,9.320220947265625,10.586437225341797,10.557661056518555,0.5842568874359131,0.0762786865234375
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no26vcF_20_0,16.85246724997569,0.5757387137187746,0.3366616368293762,8.46933364868164,9.644464492797852,9.138298034667969,2.9734692573547363,0.1292937994003296
ddim2_w1.0,ddim,2,1.0,go_stanford,short,sim2hF_0_0,18.020355499913876,0.79146195248741,0.3663216233253479,7.411619186401367,8.269676208496094,7.978096008300781,2.076019763946533,0.1012897938489914
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no14vc_16_1,17.463395499987655,1.173808839114312,0.24356377124786377,6.866939544677734,7.864310264587402,7.840211391448975,0.5325584411621094,0.08660850673913956
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no5vc_144_0,18.464146749977317,1.989934171697172,0.28663328289985657,4.6493377685546875,5.046158790588379,4.609875679016113,1.9857163429260254,0.09831812232732773
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no31vcF_25_0,17.97864612495914,0.796939294011132,0.7575057148933411,3.3287065029144287,2.166055679321289,0.9614469408988953,1.6667011976242065,0.2238147109746933
ddim2_w1.0,ddim,2,1.0,go_stanford,short,sim4h_0_0,18.323096250014714,0.4731845530868858,0.2833210229873657,9.319112777709961,10.560239791870117,10.424636840820312,1.5785677433013916,0.08308175206184387
ddim2_w1.0,ddim,2,1.0,go_stanford,short,no4vcF_61_0,17.423169499920732,0.7610984892526089,0.3038314878940582,9.368850708007812,10.66816520690918,10.586446762084961,1.1287260055541992,0.07569877803325653
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no9vc_56_0,19.479016624984524,1.6800847974328583,0.6149775981903076,9.503164291381836,10.519280433654785,9.384407997131348,4.564020156860352,0.11209584772586823
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no26vcF_20_0,18.595039374929456,0.2592997592945087,0.3581330180168152,9.188444137573242,10.287328720092773,9.56340217590332,3.662170886993408,0.08522114157676697
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,sim2hF_0_0,17.323311500035743,0.34028845981921585,0.2698586881160736,7.369734764099121,8.357527732849121,8.335980415344238,0.5076565146446228,0.08613638579845428
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no14vc_16_1,18.065066250017026,0.5083261189709628,0.239687979221344,7.385453224182129,8.384135246276855,8.28016471862793,1.2663114070892334,0.06398573517799377
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no5vc_144_0,20.15103274993635,1.7619074828784722,0.2811950445175171,5.055896759033203,5.879364013671875,5.825355529785156,0.721651017665863,0.08826181292533875
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no31vcF_25_0,18.455018124939215,0.514198938143693,0.4207928478717804,8.244250297546387,8.392189025878906,6.858092308044434,4.726235866546631,0.28365498781204224
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,sim4h_0_0,18.2895523750517,0.37149378257327226,0.2323104441165924,9.44205093383789,10.531265258789062,10.04513931274414,3.0939319133758545,0.13286073505878448
ddim2_w1.0,ddim,2,1.0,go_stanford,medium,no4vcF_61_0,18.650982375049807,4.030551643302833,0.5602717399597168,9.088396072387695,10.088096618652344,8.858535766601562,4.653578758239746,0.134453684091568
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no9vc_56_0,20.586569875092664,2.205629485633884,0.6506088972091675,8.559657096862793,8.71218204498291,3.9543001651763916,7.573845386505127,0.22053050994873047
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no26vcF_20_0,18.67661262491538,1.407366241005043,0.571831226348877,8.724226951599121,9.861186981201172,9.368446350097656,2.756920099258423,0.11597345769405365
ddim2_w1.0,ddim,2,1.0,go_stanford,long,sim2hF_0_0,19.52953475006325,0.8381946995255063,0.2813487648963928,7.6621503829956055,8.796510696411133,8.7728271484375,0.4957107901573181,0.059530965983867645
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no14vc_16_1,18.221326499997303,0.9338436116318783,0.3656948506832123,6.951727867126465,7.869476318359375,7.618740081787109,1.8370145559310913,0.07764416933059692
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no5vc_144_0,21.17067212486745,4.152548518396083,0.3065379559993744,7.673674583435059,8.74188232421875,8.695667266845703,0.695543646812439,0.09620638191699982
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no31vcF_25_0,18.977489124893054,2.168925446294931,0.3731456398963928,9.257441520690918,9.952232360839844,9.189310073852539,3.7097156047821045,0.23140302300453186
ddim2_w1.0,ddim,2,1.0,go_stanford,long,sim4h_0_0,21.162403250002626,1.9405107918514997,0.23411178588867188,8.978692054748535,9.96198844909668,9.76348876953125,1.884553074836731,0.1553170084953308
ddim2_w1.0,ddim,2,1.0,go_stanford,long,no4vcF_61_0,21.73203874997398,2.826695437410735,0.4133516848087311,8.362428665161133,9.05565357208252,8.314492225646973,3.44728422164917,0.20498459041118622
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no9vc_56_0,19.05406187495373,1.040617685250271,0.24188931286334991,9.3668212890625,10.63751220703125,10.61667537689209,0.5065167546272278,0.07517684251070023
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no26vcF_20_0,23.169938999899387,4.512806191381847,0.31322410702705383,8.543867111206055,9.737456321716309,9.23557186126709,2.9948830604553223,0.12782339751720428
ddim2_w2.0,ddim,2,2.0,go_stanford,short,sim2hF_0_0,21.312872500004687,3.2138829674866574,0.37225109338760376,7.539763927459717,8.335626602172852,7.885872840881348,2.6151888370513916,0.11588320136070251
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no14vc_16_1,18.270124624905293,0.49546916012573083,0.20662690699100494,6.853839874267578,7.863554000854492,7.840019702911377,0.5643224716186523,0.07740761339664459
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no5vc_144_0,18.632178249902154,0.8598852063473849,0.26085424423217773,4.755733013153076,5.148800849914551,4.629949569702148,2.2064735889434814,0.10093777626752853
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no31vcF_25_0,18.204991624941158,0.39300352232255675,0.7778367400169373,3.406949996948242,2.229072093963623,0.9334758520126343,1.7653077840805054,0.22390583157539368
ddim2_w2.0,ddim,2,2.0,go_stanford,short,sim4h_0_0,20.68451937498139,2.152177799917931,0.2637174129486084,9.337594985961914,10.6060209274292,10.522989273071289,1.229841947555542,0.0769815593957901
ddim2_w2.0,ddim,2,2.0,go_stanford,short,no4vcF_61_0,20.32801012495611,1.5695669949224609,0.28854966163635254,9.424362182617188,10.729698181152344,10.656603813171387,1.0800976753234863,0.07617516815662384
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no9vc_56_0,20.214545625037772,0.6633091316855181,0.6088390946388245,9.57918930053711,10.58342456817627,9.334385871887207,4.8112993240356445,0.11150496453046799
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no26vcF_20_0,20.334352875067907,0.4108508690833993,0.37804731726646423,9.239498138427734,10.284699440002441,9.310205459594727,4.247669219970703,0.09460771083831787
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,sim2hF_0_0,19.895331374925718,0.9483591064879366,0.2742745578289032,7.543390274047852,8.541912078857422,8.518857955932617,0.5333336591720581,0.08729736506938934
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no14vc_16_1,17.55966825004407,0.38894895431265963,0.222645103931427,7.510540962219238,8.530763626098633,8.447052001953125,1.1491109132766724,0.06274670362472534
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no5vc_144_0,17.794585624983483,0.490228990328662,0.2455529272556305,5.421286582946777,6.221078872680664,6.144708156585693,0.9286977052688599,0.08582241833209991
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no31vcF_25_0,16.537247374969866,0.12964201187728314,0.41727107763290405,8.314476013183594,8.182042121887207,6.386482238769531,5.014373302459717,0.31152069568634033
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,sim4h_0_0,16.76407625001275,0.4276994485544398,0.22599317133426666,9.52660846710205,10.611132621765137,10.096126556396484,3.204451084136963,0.13365870714187622
ddim2_w2.0,ddim,2,2.0,go_stanford,medium,no4vcF_61_0,18.654888749949805,1.0818694397124422,0.5742124915122986,9.207085609436035,10.234264373779297,9.085708618164062,4.537590980529785,0.1329556703567505
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no9vc_56_0,18.46016637489356,0.6543808937533752,0.5757938027381897,8.676627159118652,8.792882919311523,3.691657781600952,7.83219051361084,0.23842257261276245
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no26vcF_20_0,17.970070500041402,0.4013802522028116,0.6092525124549866,8.73268985748291,9.85548210144043,9.257192611694336,3.043891668319702,0.12410444021224976
ddim2_w2.0,ddim,2,2.0,go_stanford,long,sim2hF_0_0,18.173980125027356,0.5783474907223606,0.2747727036476135,7.886594772338867,9.01169204711914,8.962336540222168,0.8249770998954773,0.07384248077869415
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no14vc_16_1,18.892499999935808,0.682837280869293,0.37575745582580566,7.14239501953125,8.097829818725586,7.87784481048584,1.725797176361084,0.08312264084815979
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no5vc_144_0,18.104193750048125,0.5603434636799689,0.2919778823852539,7.850364685058594,8.920540809631348,8.87407112121582,0.7003416419029236,0.0931214839220047
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no31vcF_25_0,17.88925187508994,0.644104322005559,0.383798748254776,9.28123664855957,9.999626159667969,9.234951972961426,3.7146520614624023,0.22590871155261993
ddim2_w2.0,ddim,2,2.0,go_stanford,long,sim4h_0_0,17.783277750027082,0.25968696751594145,0.24493782222270966,9.079124450683594,9.925146102905273,9.626340866088867,2.337481737136841,0.18995650112628937
ddim2_w2.0,ddim,2,2.0,go_stanford,long,no4vcF_61_0,17.523454999889054,0.43379030240000227,0.38346076011657715,8.469063758850098,9.1876220703125,8.473329544067383,3.4394750595092773,0.1959439516067505
