trial_id,trial_path,timing_path,config_id,config_source,timestamp,timestamp_clock_valid,label,camera_status,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:30.674,True,navigate,"camera_fps=25.0, frame_age=0.039s, frames=2815",695.0,0.6235710000055406,0.16022900013012986,2.0808949998354365,153.49183199987237,0.5647529999350809,156.92783999998028,6.5150046551065435,6.372355599873965
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:31.435,True,navigate,"camera_fps=25.0, frame_age=0.040s, frames=2834",700.0,0.6583560000308353,0.18166999984714494,1.9278659999599768,152.90493400016203,0.6202109998412197,156.29873299985775,6.5400113249382805,6.398004518698882
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:32.156,True,navigate,"camera_fps=25.0, frame_age=0.000s, frames=2852",705.0,0.6895240001085767,0.2033670000400889,1.9860749998770189,134.17742399997223,0.6428680001135945,137.70495500011748,7.45281859040763,7.261902812423466
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:32.908,True,navigate,"camera_fps=20.9, frame_age=0.032s, frames=2866",710.0,0.6529790000513458,0.16723799990359112,1.9809230000191747,150.97473199989508,0.6102910001573036,154.39205100005893,6.623624938779126,6.477017395148267
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:33.694,True,navigate,"camera_fps=20.9, frame_age=0.055s, frames=2885",715.0,1.3124549998337898,0.179846000037287,1.963003000128083,151.76937999990514,0.5729130000418081,155.80297299993617,6.588944357555029,6.418362761283186
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:34.470,True,navigate,"camera_fps=23.2, frame_age=0.035s, frames=2904",720.0,0.7707750000918168,0.181125999915821,2.7062579999892478,150.38229800006775,0.582801000064137,154.6347460000561,6.649718838579987,6.466851893685247
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:35.212,True,navigate,"camera_fps=25.0, frame_age=0.017s, frames=2923",725.0,0.7229979999010538,0.17098099988288595,2.198946000135038,145.26086299997587,0.5978429999231594,148.95713499981866,6.884166728378628,6.713340720477857
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:35.918,True,navigate,"camera_fps=24.1, frame_age=0.002s, frames=2940",730.0,0.6516680000459019,0.17181299995172594,1.9608590000643744,134.7774749999644,0.560432999918703,138.12794399996164,7.419637443128121,7.23966469811697
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:36.653,True,navigate,"camera_fps=24.1, frame_age=0.018s, frames=2953",735.0,0.6578759998774331,0.1560690000133036,1.9220090000544587,147.8507009999248,0.5525930000658263,151.1456169998837,6.763579700582607,6.616136278703797
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:37.396,True,navigate,"camera_fps=19.0, frame_age=0.040s, frames=2970",740.0,0.6631879998622026,0.16595700003563252,1.9102339999790274,143.98197600007734,0.6362759997955436,147.36284699984026,6.945313766213785,6.785970957802437
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:38.133,True,navigate,"camera_fps=23.0, frame_age=0.018s, frames=2986",745.0,0.6731400001172005,0.16205299993998779,1.887512999928731,142.8989679998267,0.6791240000438847,146.30598200005807,6.9979511678573685,6.834990520070486
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:38.840,True,navigate,"camera_fps=23.0, frame_age=0.004s, frames=3003",750.0,0.6818130000283418,0.16704499989828037,1.8953209998926468,136.80934400008482,0.6088190000355098,140.16749400002482,7.309442255635551,7.134321742242341
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:39.807,True,navigate,"camera_fps=23.1, frame_age=0.013s, frames=3026",755.0,0.7029650000731635,0.15450099999725353,1.9323459998759063,114.21819899987895,0.7549019999260054,117.76809699995283,8.755172194590985,8.49126397958524
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:40.463,True,navigate,"camera_fps=24.1, frame_age=0.031s, frames=3042",760.0,0.7711590001235891,0.17603699984647392,1.9226180002078763,140.21328700005142,0.6565959999988991,143.7449770000967,7.131991706318341,6.9567648266368804
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:41.166,True,navigate,"camera_fps=25.0, frame_age=0.013s, frames=3060",765.0,1.4574839999568212,0.16694900000402413,2.234050999959436,136.9750460000887,0.5619690000457922,141.3999789999707,7.3005998479412995,7.07213683532589
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:41.862,True,navigate,"camera_fps=25.0, frame_age=0.030s, frames=3077",770.0,0.6283390000589861,0.1682930001152272,1.9137539998155262,133.12238499997875,0.5546089998915704,136.3926280000669,7.51188464659914,7.331774558955704
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:42.591,True,navigate,"camera_fps=25.0, frame_age=0.039s, frames=3095",775.0,0.6475709999449464,0.1546290000078443,1.9212100000913779,141.9817559999501,0.5759860000580375,145.28678400006356,7.0431584181868505,6.882938505952217
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:43.321,True,navigate,"camera_fps=25.0, frame_age=0.009s, frames=3114",780.0,0.6770449999748962,0.16675699998813798,2.0363809999253135,145.42649999998503,0.575186000105532,148.88737299997956,6.876325841577037,6.716486293301295
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:44.016,True,navigate,"camera_fps=25.0, frame_age=0.024s, frames=3131",785.0,0.6993169999987003,0.1687409999249212,2.388615999961985,132.34636099991803,0.617746999978408,136.2312149999525,7.555931212952801,7.340461582173724
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:44.725,True,navigate,"camera_fps=25.0, frame_age=0.011s, frames=3149",790.0,0.6658760000846087,0.15814899984434305,1.9172410000010132,143.79950700003974,0.5341279997992388,147.08069399989654,6.954126762059926,6.798988859820742
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:45.331,True,navigate,"camera_fps=22.9, frame_age=0.019s, frames=3160",795.0,1.3033029999860446,0.20938200009368302,2.2096349998719234,115.43769199988674,0.5990580000343471,119.77142199998525,8.66268185612184,8.349237099315086
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:46.001,True,navigate,"camera_fps=23.1, frame_age=0.009s, frames=3177",800.0,0.6716689999848313,0.17469299996264454,1.8900730001405464,130.10066199990433,0.6028660000083619,133.44633099995917,7.686355969508712,7.4936492633904335
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:46.642,True,navigate,"camera_fps=23.1, frame_age=0.047s, frames=3192",805.0,1.1804830000983202,0.1851580000220565,1.9920919999094622,128.21202899999662,0.567888999967181,132.14350699990973,7.7995801782376155,7.567530351685635
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:47.298,True,navigate,"camera_fps=21.1, frame_age=0.023s, frames=3204",810.0,0.6986130001678248,0.18128599981537263,2.1649930001785833,143.01958000010018,0.660083999946437,146.7310840000664,6.992049620054118,6.815188525422108
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:48.053,True,navigate,"camera_fps=21.1, frame_age=0.020s, frames=3218",815.0,0.7976880001479003,0.25789500000428234,2.4052569999639672,139.56414800009043,0.6090419999509322,143.6416779999945,7.165163935936843,6.961767739861952
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:48.811,True,navigate,"camera_fps=19.3, frame_age=0.056s, frames=3233",820.0,0.6792529998165264,0.1569320002090535,1.9196739999642887,147.5104349999583,0.5640809999931662,150.83594399993672,6.779181418591048,6.629719505056563
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:49.487,True,navigate,"camera_fps=19.0, frame_age=0.012s, frames=3244",825.0,0.6930439999450755,0.18064599998979247,2.0631659999708063,110.60682599986649,0.6398590001026605,114.19365300002937,9.041033326471252,8.757054124538277
0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功,history-doc/毕设冲刺/video/0428下午最优方案，后方走廊。成功/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:26:50.129,True,navigate,"camera_fps=19.3, frame_age=0.016s, frames=3258",830.0,1.4614199999414268,0.3287780000391649,2.8970480000225507,126.6807179999887,0.5493609999120963,131.9228289999046,7.893861163623095,7.580189172570907
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:06.183,False,navigate,"camera_fps=21.2, frame_age=0.049s, frames=446",20.0,0.82396100015103,0.22032700007912354,2.269508000154019,536.5681270000096,0.6158259998301219,540.5077660002462,1.863696238520672,1.8501121776658145
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:07.370,False,navigate,"camera_fps=19.9, frame_age=0.039s, frames=470",25.0,0.7532070003435365,0.24106299997583847,2.2711089995937073,176.4249400002882,0.696980999691732,180.3986919999261,5.668132861478465,5.543277442390822
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:08.220,False,navigate,"camera_fps=22.3, frame_age=0.013s, frames=490",30.0,0.8397379997404641,0.22547900016434141,2.479081999808841,157.49816000015926,0.6166909997773473,161.671854999895,6.349280524921617,6.185368504620977
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:08.957,False,navigate,"camera_fps=22.3, frame_age=0.030s, frames=508",35.0,0.8994830000119691,0.2067260002149851,1.9969889999629231,144.29660999985572,0.5686890003744338,147.97556900020936,6.930169738575286,6.757872307952303
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:09.696,False,navigate,"camera_fps=25.0, frame_age=0.009s, frames=527",40.0,1.7916380002134247,0.3430179999668326,3.026588000011543,150.98046000002796,0.6630919997405726,156.8214359999729,6.6233736471581475,6.376679269791745
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:10.447,False,navigate,"camera_fps=25.0, frame_age=0.035s, frames=545",45.0,0.7533030002377927,0.23344699957306148,2.1908820003773144,148.11749299997246,0.5548650001401256,151.86403899997458,6.75139701426209,6.584837375490634
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:11.193,False,navigate,"camera_fps=25.0, frame_age=0.026s, frames=564",50.0,0.8242489998337987,0.2628880001793732,2.2182429997883446,146.9741310002064,0.7896559995970165,151.07819099966946,6.803918439215645,6.6190890517228125
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:11.897,False,navigate,"camera_fps=25.0, frame_age=0.009s, frames=582",55.0,1.126529999964987,0.2153349996660836,2.512172000024293,135.4646950003371,1.0454399998707231,140.3747959998327,7.381997205969508,7.123785953720579
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:12.640,False,navigate,"camera_fps=25.0, frame_age=0.033s, frames=600",60.0,1.3869220001652138,0.2112379997925018,2.2448680001616594,137.50184500031537,0.5590249998022045,141.91273000005822,7.272629687243152,7.046584192972609
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:13.335,False,navigate,"camera_fps=25.0, frame_age=0.007s, frames=618",65.0,0.6949650000933616,0.20183000015094876,1.941562999945745,134.42287199995917,0.5941940003140189,137.86214400033714,7.439210196314685,7.253622865444154
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:14.057,False,navigate,"camera_fps=25.0, frame_age=0.006s, frames=631",70.0,0.8151930001076835,0.20669399964390323,3.9256550003301527,155.1383769997301,0.5418720002126065,160.6354390000888,6.445858332021482,6.225276353865146
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:14.778,False,navigate,"camera_fps=20.0, frame_age=0.048s, frames=646",75.0,0.683347999711259,0.21376699987740722,2.125408000210882,133.5717110000587,0.5801130000691046,137.1829549998438,7.486615186052086,7.289535350810446
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:15.493,False,navigate,"camera_fps=20.2, frame_age=0.043s, frames=659",80.0,0.6708689998049522,0.17018100015775417,1.9880919999195612,138.25421999990795,0.5677929998455511,141.6584509997847,7.233052271392988,7.05923291510169
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:16.196,False,navigate,"camera_fps=20.2, frame_age=0.066s, frames=671",85.0,0.8119599997371552,0.24608800003989018,2.085181999973429,136.16746900015642,0.5609129998447315,139.880988999721,7.343897976093331,7.148934298727288
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:16.902,False,navigate,"camera_fps=16.3, frame_age=0.052s, frames=686",90.0,1.366985000004206,0.2651279996825906,2.266884000164282,130.59872399981032,0.5588009998973575,135.06369099968651,7.657042652280833,7.403914350321738
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:17.627,False,navigate,"camera_fps=23.1, frame_age=0.020s, frames=704",95.0,0.7724709998910839,0.19437399987509707,2.1928660003140976,148.51840099981928,0.5506410002453777,152.2349619999659,6.733172410072048,6.568793310436955
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:18.339,False,navigate,"camera_fps=19.0, frame_age=0.010s, frames=716",100.0,0.8377849999305909,0.20282200011934037,2.02978900006201,137.81270299978132,0.5536809999284742,141.44506799993906,7.256225139141105,7.069882422485249
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:19.052,False,navigate,"camera_fps=19.0, frame_age=0.005s, frames=732",105.0,0.7698469999013469,0.1935740001499653,2.009852999890427,141.1819239997385,0.6615560000682308,144.82430599991858,7.083059726554316,6.904918294589047
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:19.768,False,navigate,"camera_fps=22.2, frame_age=0.039s, frames=748",110.0,0.657459000194649,0.20282300010876497,1.9444099998509046,146.14709800025594,0.7283420000021579,149.68758800023352,6.842421188536011,6.680580623681637
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:20.476,False,navigate,"camera_fps=22.0, frame_age=0.029s, frames=763",115.0,0.8167599999069353,0.18310999985260423,1.9583950002015627,142.95583400007672,0.5285279999043269,146.45024299989018,6.995167472489883,6.828257703886158
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:21.189,False,navigate,"camera_fps=22.0, frame_age=0.026s, frames=779",120.0,0.8106489999590849,0.22282300005826983,2.308100999925955,138.6571439998079,0.5620010001621267,142.5676620001468,7.212033734095847,7.014213363469271
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:21.895,False,navigate,"camera_fps=23.1, frame_age=0.010s, frames=797",125.0,1.2375089995657618,0.21082200009914231,2.1468810000442318,132.46866899999077,0.5368480001379794,136.6103939999448,7.548954840031417,7.3200872255767315
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:22.608,False,navigate,"camera_fps=25.0, frame_age=0.003s, frames=815",130.0,1.4248110001062742,0.24160700013453607,2.877942999930383,140.02441700040436,0.5601449997811869,145.13849200011464,7.141611594762878,6.88997099404347
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:23.334,False,navigate,"camera_fps=25.0, frame_age=0.009s, frames=833",135.0,0.8365379999304423,0.18720499974733684,1.947003000168479,146.86836800001402,0.5733610000788758,150.41817099972832,6.808818083958722,6.648132957299462
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:24.054,False,navigate,"camera_fps=25.0, frame_age=0.011s, frames=851",140.0,0.7023250000202097,0.21168600005694316,2.3011899997982255,142.5827019997996,0.5619050002678705,146.36736000011297,7.013473485734654,6.832124320608284
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:25.057,False,navigate,"camera_fps=24.9, frame_age=0.013s, frames=876",145.0,0.6792209997001919,0.19722200022442848,1.9175940001332492,147.21340200003397,0.5778419999842299,150.5926410000029,6.792859796825899,6.640430723304605
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:25.817,False,navigate,"camera_fps=25.1, frame_age=0.014s, frames=895",150.0,0.7014610000624089,0.1909180000438937,1.9999000001007516,151.0975200003486,0.5664489999617217,154.56306400028552,6.618242311307909,6.469851037620169
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:26.600,False,navigate,"camera_fps=19.2, frame_age=0.034s, frames=908",155.0,0.7573990001219499,0.18234200024380698,1.9159290000061446,159.66753800012157,0.7275419998222787,163.25731100005214,6.263013838161885,6.125299956702586
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:27.381,False,navigate,"camera_fps=19.2, frame_age=0.018s, frames=922",160.0,0.6708360001539404,0.19565399998100474,2.0237409999026568,146.7991500003336,0.5848499999956402,150.28149500039945,6.812028543746523,6.654179212133483
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:28.152,False,navigate,"camera_fps=19.3, frame_age=0.029s, frames=939",165.0,0.6749650001438567,0.19350999991729623,2.121631999671081,147.98811300033776,0.5482729998220748,151.53414099995643,6.7572994865994245,6.599172921700117
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:28.907,False,navigate,"camera_fps=22.2, frame_age=0.023s, frames=956",170.0,0.6954450000193901,0.20080600006622262,1.948314999935974,139.07161999986783,0.5690729999514588,142.49329099993702,7.190539665827941,7.017874266097497
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:29.655,False,navigate,"camera_fps=22.2, frame_age=0.049s, frames=970",175.0,0.6578120000995114,0.18170100020142854,1.9616919998952653,148.8767480000206,0.5464490000122169,152.2308020003038,6.716965633880327,6.568972815357068
ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8,history-doc/毕设冲刺/video/ddim2cfg0tts8/logs/timing_profile.csv,ddim2_cfg0_tts8,directory_name_exact_pattern,1970-01-01T08:47:30.687,False,navigate,"camera_fps=25.0, frame_age=0.003s, frames=996",180.0,0.760247000016534,0.17706099970382638,1.9954520003011567,143.61607699993328,0.5526889999600826,147.1092389997466,6.9630087444908035,6.797669587575819
